('sound', '2020-06-15T14:45:16Z', '2020-06-15T14:45:18Z', '2020-06-15T14:45:24Z', '2020-06-15T14:45:24Z', 8.0)
('hdr', '2020-06-15T14:46:00Z', '2020-06-15T14:46:02Z', '2020-06-15T14:46:08Z', '2020-06-15T14:46:08Z', 8.0)
('owner', '2020-06-15T14:47:18Z', '2020-06-15T14:47:21Z', '2020-06-15T14:47:25Z', '2020-06-15T14:47:25Z', 7.0)
('vfx-1', '2020-06-15T14:47:22Z', '2020-06-15T14:47:25Z', '2020-06-15T14:47:30Z', '2020-06-15T14:47:30Z', 8.0)
('vfx-2', '2020-06-15T14:47:58Z', '2020-06-15T14:48:01Z', '2020-06-15T14:48:07Z', '2020-06-15T14:48:07Z', 9.0)
('vfx-3', '2020-06-15T14:48:42Z', '2020-06-15T14:48:45Z', '2020-06-15T14:48:50Z', '2020-06-15T14:48:50Z', 8.0)
('color', '2020-06-15T14:49:21Z', '2020-06-15T14:49:24Z', '2020-06-15T14:49:30Z', '2020-06-15T14:49:30Z', 9.0)
('sound', '2020-06-15T14:50:05Z', '2020-06-15T14:50:08Z', '2020-06-15T14:50:13Z', '2020-06-15T14:50:13Z', 8.0)
('hdr', '2020-06-15T14:50:49Z', '2020-06-15T14:50:51Z', '2020-06-15T14:50:56Z', '2020-06-15T14:50:56Z', 7.0)
('owner', '2020-06-15T14:52:09Z', '2020-06-15T14:52:11Z', '2020-06-15T14:52:15Z', '2020-06-15T14:52:15Z', 6.0)
('owner', '2020-06-15T14:57:33Z', '2020-06-15T14:57:35Z', '2020-06-15T14:57:40Z', '2020-06-15T14:57:40Z', 7.0)
('vfx-1', '2020-06-15T14:52:12Z', '2020-06-15T14:52:14Z', '2020-06-15T14:52:18Z', '2020-06-15T14:52:18Z', 6.0)
('vfx-2', '2020-06-15T14:52:51Z', '2020-06-15T14:52:54Z', '2020-06-15T14:53:00Z', '2020-06-15T14:53:00Z', 9.0)
('vfx-3', '2020-06-15T14:53:27Z', '2020-06-15T14:53:30Z', '2020-06-15T14:53:34Z', '2020-06-15T14:53:34Z', 7.0)
('color', '2020-06-15T14:54:12Z', '2020-06-15T14:54:14Z', '2020-06-15T14:54:18Z', '2020-06-15T14:54:18Z', 6.0)
('sound', '2020-06-15T14:54:55Z', '2020-06-15T14:54:58Z', '2020-06-15T14:55:04Z', '2020-06-15T14:55:04Z', 9.0)
('owner', '2020-06-15T14:59:08Z', '2020-06-15T14:59:10Z', '2020-06-15T14:59:16Z', '2020-06-15T14:59:16Z', 8.0)
('vfx-1', '2020-06-15T14:59:12Z', '2020-06-15T14:59:14Z', '2020-06-15T14:59:19Z', '2020-06-15T14:59:19Z', 7.0)
('vfx-2', '2020-06-15T14:59:51Z', '2020-06-15T14:59:55Z', '2020-06-15T15:00:00Z', '2020-06-15T15:00:00Z', 9.0)
('vfx-3', '2020-06-15T15:00:31Z', '2020-06-15T15:00:35Z', '2020-06-15T15:00:39Z', '2020-06-15T15:00:39Z', 8.0)
('color', '2020-06-15T15:01:11Z', '2020-06-15T15:01:14Z', '2020-06-15T15:01:19Z', '2020-06-15T15:01:19Z', 8.0)
('sound', '2020-06-15T15:01:47Z', '2020-06-15T15:01:49Z', '2020-06-15T15:01:54Z', '2020-06-15T15:01:54Z', 7.0)
('owner', '2020-06-15T15:03:09Z', '2020-06-15T15:03:11Z', '2020-06-15T15:03:16Z', '2020-06-15T15:03:16Z', 7.0)
('vfx-1', '2020-06-15T15:03:12Z', '2020-06-15T15:03:15Z', '2020-06-15T15:03:20Z', '2020-06-15T15:03:20Z', 8.0)
('vfx-2', '2020-06-15T15:03:52Z', '2020-06-15T15:03:55Z', '2020-06-15T15:04:01Z', '2020-06-15T15:04:01Z', 9.0)
('vfx-3', '2020-06-15T15:04:31Z', '2020-06-15T15:04:34Z', '2020-06-15T15:04:39Z', '2020-06-15T15:04:39Z', 8.0)
('color', '2020-06-15T15:05:11Z', '2020-06-15T15:05:14Z', '2020-06-15T15:05:19Z', '2020-06-15T15:05:19Z', 8.0)
('sound', '2020-06-15T15:05:47Z', '2020-06-15T15:05:50Z', '2020-06-15T15:05:56Z', '2020-06-15T15:05:56Z', 9.0)
('owner', '2020-06-15T15:07:08Z', '2020-06-15T15:07:10Z', '2020-06-15T15:07:16Z', '2020-06-15T15:07:16Z', 8.0)
('vfx-1', '2020-06-15T15:07:12Z', '2020-06-15T15:07:15Z', '2020-06-15T15:07:20Z', '2020-06-15T15:07:20Z', 8.0)
('vfx-2', '2020-06-15T15:07:48Z', '2020-06-15T15:07:50Z', '2020-06-15T15:07:54Z', '2020-06-15T15:07:54Z', 6.0)
('vfx-3', '2020-06-15T15:08:31Z', '2020-06-15T15:08:34Z', '2020-06-15T15:08:40Z', '2020-06-15T15:08:40Z', 9.0)
('color', '2020-06-15T15:09:09Z', '2020-06-15T15:09:12Z', '2020-06-15T15:09:16Z', '2020-06-15T15:09:16Z', 7.0)
('sound', '2020-06-15T15:09:56Z', '2020-06-15T15:09:59Z', '2020-06-15T15:10:05Z', '2020-06-15T15:10:05Z', 9.0)
('owner', '2020-06-15T15:11:18Z', '2020-06-15T15:11:21Z', '2020-06-15T15:11:26Z', '2020-06-15T15:11:26Z', 8.0)
('vfx-1', '2020-06-15T15:11:22Z', '2020-06-15T15:11:26Z', '2020-06-15T15:11:31Z', '2020-06-15T15:11:31Z', 9.0)
('vfx-2', '2020-06-15T15:11:58Z', '2020-06-15T15:12:01Z', '2020-06-15T15:12:06Z', '2020-06-15T15:12:06Z', 8.0)
('vfx-3', '2020-06-15T15:12:42Z', '2020-06-15T15:12:45Z', '2020-06-15T15:12:52Z', '2020-06-15T15:12:52Z', 10.0)
('color', '2020-06-15T15:13:22Z', '2020-06-15T15:13:24Z', '2020-06-15T15:13:29Z', '2020-06-15T15:13:29Z', 7.0)
('sound', '2020-06-15T15:13:58Z', '2020-06-15T15:14:00Z', '2020-06-15T15:14:06Z', '2020-06-15T15:14:06Z', 8.0)
('owner', '2020-06-15T15:15:11Z', '2020-06-15T15:15:13Z', '2020-06-15T15:15:18Z', '2020-06-15T15:15:18Z', 7.0)
('vfx-1', '2020-06-15T15:15:14Z', '2020-06-15T15:15:17Z', '2020-06-15T15:15:23Z', '2020-06-15T15:15:23Z', 9.0)
('vfx-2', '2020-06-15T15:15:52Z', '2020-06-15T15:15:54Z', '2020-06-15T15:16:00Z', '2020-06-15T15:16:00Z', 8.0)
('vfx-3', '2020-06-15T15:16:32Z', '2020-06-15T15:16:34Z', '2020-06-15T15:16:39Z', '2020-06-15T15:16:39Z', 7.0)
('color', '2020-06-15T15:17:12Z', '2020-06-15T15:17:14Z', '2020-06-15T15:17:20Z', '2020-06-15T15:17:20Z', 8.0)
('sound', '2020-06-15T15:17:55Z', '2020-06-15T15:17:57Z', '2020-06-15T15:18:02Z', '2020-06-15T15:18:02Z', 7.0)
('owner', '2020-06-15T15:19:18Z', '2020-06-15T15:19:22Z', '2020-06-15T15:19:28Z', '2020-06-15T15:19:28Z', 10.0)
('vfx-1', '2020-06-15T15:19:22Z', '2020-06-15T15:19:24Z', '2020-06-15T15:19:31Z', '2020-06-15T15:19:31Z', 9.0)
('vfx-2', '2020-06-15T15:20:02Z', '2020-06-15T15:20:05Z', '2020-06-15T15:20:11Z', '2020-06-15T15:20:11Z', 9.0)
('vfx-3', '2020-06-15T15:20:41Z', '2020-06-15T15:20:45Z', '2020-06-15T15:20:49Z', '2020-06-15T15:20:49Z', 8.0)
('color', '2020-06-15T15:21:22Z', '2020-06-15T15:21:24Z', '2020-06-15T15:21:30Z', '2020-06-15T15:21:30Z', 8.0)
('sound', '2020-06-15T15:21:58Z', '2020-06-15T15:22:02Z', '2020-06-15T15:22:08Z', '2020-06-15T15:22:08Z', 10.0)
('owner', '2020-06-15T15:23:19Z', '2020-06-15T15:23:21Z', '2020-06-15T15:23:27Z', '2020-06-15T15:23:27Z', 8.0)
('vfx-1', '2020-06-15T15:23:22Z', '2020-06-15T15:23:24Z', '2020-06-15T15:23:31Z', '2020-06-15T15:23:31Z', 9.0)
('vfx-2', '2020-06-15T15:24:01Z', '2020-06-15T15:24:05Z', '2020-06-15T15:24:12Z', '2020-06-15T15:24:12Z', 11.0)
('vfx-3', '2020-06-15T15:24:41Z', '2020-06-15T15:24:45Z', '2020-06-15T15:24:51Z', '2020-06-15T15:24:51Z', 10.0)
('color', '2020-06-15T15:25:22Z', '2020-06-15T15:25:25Z', '2020-06-15T15:25:29Z', '2020-06-15T15:25:29Z', 7.0)
('sound', '2020-06-15T15:26:05Z', '2020-06-15T15:26:07Z', '2020-06-15T15:26:12Z', '2020-06-15T15:26:12Z', 7.0)
('owner', '2020-06-15T15:27:13Z', '2020-06-15T15:27:15Z', '2020-06-15T15:27:20Z', '2020-06-15T15:27:20Z', 7.0)
('vfx-1', '2020-06-15T15:27:16Z', '2020-06-15T15:27:19Z', '2020-06-15T15:27:24Z', '2020-06-15T15:27:24Z', 8.0)
('vfx-2', '2020-06-15T15:27:52Z', '2020-06-15T15:27:54Z', '2020-06-15T15:28:00Z', '2020-06-15T15:28:00Z', 8.0)
('vfx-3', '2020-06-15T15:28:31Z', '2020-06-15T15:28:34Z', '2020-06-15T15:28:39Z', '2020-06-15T15:28:39Z', 8.0)
('color', '2020-06-15T15:29:11Z', '2020-06-15T15:29:14Z', '2020-06-15T15:29:18Z', '2020-06-15T15:29:18Z', 7.0)
('sound', '2020-06-15T15:29:55Z', '2020-06-15T15:29:57Z', '2020-06-15T15:30:02Z', '2020-06-15T15:30:02Z', 7.0)
('owner', '2020-06-15T15:31:11Z', '2020-06-15T15:31:13Z', '2020-06-15T15:31:17Z', '2020-06-15T15:31:17Z', 6.0)
('vfx-1', '2020-06-15T15:31:14Z', '2020-06-15T15:31:17Z', '2020-06-15T15:31:23Z', '2020-06-15T15:31:23Z', 9.0)
('vfx-2', '2020-06-15T15:31:50Z', '2020-06-15T15:31:54Z', '2020-06-15T15:32:00Z', '2020-06-15T15:32:00Z', 10.0)
('vfx-3', '2020-06-15T15:32:31Z', '2020-06-15T15:32:34Z', '2020-06-15T15:32:39Z', '2020-06-15T15:32:39Z', 8.0)
('color', '2020-06-15T15:33:12Z', '2020-06-15T15:33:14Z', '2020-06-15T15:33:19Z', '2020-06-15T15:33:19Z', 7.0)
('sound', '2020-06-15T15:33:48Z', '2020-06-15T15:33:51Z', '2020-06-15T15:33:57Z', '2020-06-15T15:33:57Z', 9.0)
('owner', '2020-06-15T15:35:01Z', '2020-06-15T15:35:03Z', '2020-06-15T15:35:08Z', '2020-06-15T15:35:08Z', 7.0)
('vfx-1', '2020-06-15T15:35:04Z', '2020-06-15T15:35:08Z', '2020-06-15T15:35:14Z', '2020-06-15T15:35:14Z', 10.0)
('vfx-2', '2020-06-15T15:35:42Z', '2020-06-15T15:35:45Z', '2020-06-15T15:35:50Z', '2020-06-15T15:35:50Z', 8.0)
('vfx-3', '2020-06-15T15:36:22Z', '2020-06-15T15:36:24Z', '2020-06-15T15:36:31Z', '2020-06-15T15:36:31Z', 9.0)
('color', '2020-06-15T15:36:56Z', '2020-06-15T15:36:58Z', '2020-06-15T15:37:04Z', '2020-06-15T15:37:04Z', 8.0)
('sound', '2020-06-15T15:37:35Z', '2020-06-15T15:37:37Z', '2020-06-15T15:37:42Z', '2020-06-15T15:37:42Z', 7.0)
('owner', '2020-06-15T15:38:43Z', '2020-06-15T15:38:45Z', '2020-06-15T15:38:48Z', '2020-06-15T15:38:48Z', 5.0)
('vfx-1', '2020-06-15T15:38:46Z', '2020-06-15T15:38:49Z', '2020-06-15T15:38:54Z', '2020-06-15T15:38:54Z', 8.0)
('vfx-2', '2020-06-15T15:39:31Z', '2020-06-15T15:39:34Z', '2020-06-15T15:39:39Z', '2020-06-15T15:39:39Z', 8.0)
('vfx-3', '2020-06-15T15:40:08Z', '2020-06-15T15:40:11Z', '2020-06-15T15:40:17Z', '2020-06-15T15:40:17Z', 9.0)
('color', '2020-06-15T15:40:51Z', '2020-06-15T15:40:54Z', '2020-06-15T15:40:59Z', '2020-06-15T15:40:59Z', 8.0)
('sound', '2020-06-15T15:41:35Z', '2020-06-15T15:41:38Z', '2020-06-15T15:41:44Z', '2020-06-15T15:41:44Z', 9.0)
('owner', '2020-06-15T15:42:43Z', '2020-06-15T15:42:46Z', '2020-06-15T15:42:50Z', '2020-06-15T15:42:50Z', 7.0)
('vfx-1', '2020-06-15T15:42:47Z', '2020-06-15T15:42:50Z', '2020-06-15T15:42:55Z', '2020-06-15T15:42:55Z', 8.0)
('vfx-2', '2020-06-15T15:43:31Z', '2020-06-15T15:43:34Z', '2020-06-15T15:43:38Z', '2020-06-15T15:43:38Z', 7.0)
('vfx-3', '2020-06-15T15:44:11Z', '2020-06-15T15:44:15Z', '2020-06-15T15:44:21Z', '2020-06-15T15:44:21Z', 10.0)
('color', '2020-06-15T15:44:52Z', '2020-06-15T15:44:55Z', '2020-06-15T15:45:00Z', '2020-06-15T15:45:00Z', 8.0)
('sound', '2020-06-15T15:45:36Z', '2020-06-15T15:45:38Z', '2020-06-15T15:45:43Z', '2020-06-15T15:45:43Z', 7.0)
('owner', '2020-06-15T15:46:51Z', '2020-06-15T15:46:53Z', '2020-06-15T15:46:58Z', '2020-06-15T15:46:58Z', 7.0)
('vfx-1', '2020-06-15T15:46:55Z', '2020-06-15T15:46:57Z', '2020-06-15T15:47:02Z', '2020-06-15T15:47:02Z', 7.0)
('vfx-2', '2020-06-15T15:47:31Z', '2020-06-15T15:47:34Z', '2020-06-15T15:47:40Z', '2020-06-15T15:47:40Z', 9.0)
('vfx-3', '2020-06-15T15:48:11Z', '2020-06-15T15:48:15Z', '2020-06-15T15:48:21Z', '2020-06-15T15:48:21Z', 10.0)
('color', '2020-06-15T15:48:52Z', '2020-06-15T15:48:54Z', '2020-06-15T15:49:01Z', '2020-06-15T15:49:01Z', 9.0)
('sound', '2020-06-15T15:49:35Z', '2020-06-15T15:49:37Z', '2020-06-15T15:49:44Z', '2020-06-15T15:49:44Z', 9.0)
('owner', '2020-06-15T15:50:51Z', '2020-06-15T15:50:53Z', '2020-06-15T15:50:58Z', '2020-06-15T15:50:58Z', 7.0)
('vfx-1', '2020-06-15T15:50:54Z', '2020-06-15T15:50:57Z', '2020-06-15T15:51:02Z', '2020-06-15T15:51:02Z', 8.0)
('vfx-2', '2020-06-15T15:51:31Z', '2020-06-15T15:51:34Z', '2020-06-15T15:51:39Z', '2020-06-15T15:51:39Z', 8.0)
('vfx-3', '2020-06-15T15:52:12Z', '2020-06-15T15:52:14Z', '2020-06-15T15:52:20Z', '2020-06-15T15:52:20Z', 8.0)
('owner', '2020-06-15T15:54:58Z', '2020-06-15T15:55:00Z', '2020-06-15T15:55:06Z', '2020-06-15T15:55:06Z', 8.0)
('color', '2020-06-15T15:52:51Z', '2020-06-15T15:52:54Z', '2020-06-15T15:53:00Z', '2020-06-15T15:53:00Z', 9.0)
('hdr', '2020-06-15T14:55:32Z', '2020-06-15T14:55:34Z', '2020-06-15T14:55:40Z', '2020-06-15T14:55:40Z', 8.0)
('owner', '2020-06-15T15:58:28Z', '2020-06-15T15:58:31Z', '2020-06-15T15:58:35Z', '2020-06-15T15:58:35Z', 7.0)
('color', '2020-06-15T15:58:32Z', '2020-06-15T15:58:34Z', '2020-06-15T15:58:40Z', '2020-06-15T15:58:40Z', 8.0)
('hdr', '2020-06-15T15:59:15Z', '2020-06-15T15:59:18Z', '2020-06-15T15:59:23Z', '2020-06-15T15:59:23Z', 8.0)
('owner', '2020-06-15T16:00:28Z', '2020-06-15T16:00:31Z', '2020-06-15T16:00:35Z', '2020-06-15T16:00:35Z', 7.0)
('color', '2020-06-15T16:00:32Z', '2020-06-15T16:00:35Z', '2020-06-15T16:00:40Z', '2020-06-15T16:00:40Z', 8.0)
('hdr', '2020-06-15T16:01:07Z', '2020-06-15T16:01:09Z', '2020-06-15T16:01:14Z', '2020-06-15T16:01:14Z', 7.0)
('owner', '2020-06-15T16:02:25Z', '2020-06-15T16:02:28Z', '2020-06-15T16:02:33Z', '2020-06-15T16:02:33Z', 8.0)
('color', '2020-06-15T16:02:29Z', '2020-06-15T16:02:31Z', '2020-06-15T16:02:36Z', '2020-06-15T16:02:36Z', 7.0)
('hdr', '2020-06-15T16:03:15Z', '2020-06-15T16:03:17Z', '2020-06-15T16:03:24Z', '2020-06-15T16:03:24Z', 9.0)
('owner', '2020-06-15T16:04:28Z', '2020-06-15T16:04:31Z', '2020-06-15T16:04:37Z', '2020-06-15T16:04:37Z', 9.0)
('color', '2020-06-15T16:04:32Z', '2020-06-15T16:04:35Z', '2020-06-15T16:04:41Z', '2020-06-15T16:04:41Z', 9.0)
('hdr', '2020-06-15T16:05:15Z', '2020-06-15T16:05:18Z', '2020-06-15T16:05:23Z', '2020-06-15T16:05:23Z', 8.0)
('owner', '2020-06-15T16:06:23Z', '2020-06-15T16:06:25Z', '2020-06-15T16:06:31Z', '2020-06-15T16:06:31Z', 8.0)
('color', '2020-06-15T16:06:26Z', '2020-06-15T16:06:28Z', '2020-06-15T16:06:33Z', '2020-06-15T16:06:33Z', 7.0)
('hdr', '2020-06-15T16:07:01Z', '2020-06-15T16:07:03Z', '2020-06-15T16:07:09Z', '2020-06-15T16:07:09Z', 8.0)
('owner', '2020-06-15T16:08:09Z', '2020-06-15T16:08:11Z', '2020-06-15T16:08:15Z', '2020-06-15T16:08:15Z', 6.0)
('color', '2020-06-15T16:08:12Z', '2020-06-15T16:08:15Z', '2020-06-15T16:08:21Z', '2020-06-15T16:08:21Z', 9.0)
('hdr', '2020-06-15T16:08:56Z', '2020-06-15T16:08:58Z', '2020-06-15T16:09:03Z', '2020-06-15T16:09:03Z', 7.0)
('owner', '2020-06-15T16:10:08Z', '2020-06-15T16:10:11Z', '2020-06-15T16:10:16Z', '2020-06-15T16:10:16Z', 8.0)
('color', '2020-06-15T16:10:12Z', '2020-06-15T16:10:15Z', '2020-06-15T16:10:19Z', '2020-06-15T16:10:19Z', 7.0)
('hdr', '2020-06-15T16:10:47Z', '2020-06-15T16:10:50Z', '2020-06-15T16:10:56Z', '2020-06-15T16:10:56Z', 9.0)
('owner', '2020-06-15T16:12:09Z', '2020-06-15T16:12:10Z', '2020-06-15T16:12:14Z', '2020-06-15T16:12:14Z', 5.0)
('color', '2020-06-15T16:12:12Z', '2020-06-15T16:12:14Z', '2020-06-15T16:12:20Z', '2020-06-15T16:12:20Z', 8.0)
('hdr', '2020-06-15T16:12:55Z', '2020-06-15T16:12:57Z', '2020-06-15T16:13:03Z', '2020-06-15T16:13:03Z', 8.0)
('owner', '2020-06-15T16:14:08Z', '2020-06-15T16:14:11Z', '2020-06-15T16:14:16Z', '2020-06-15T16:14:16Z', 8.0)
('color', '2020-06-15T16:14:12Z', '2020-06-15T16:14:14Z', '2020-06-15T16:14:20Z', '2020-06-15T16:14:20Z', 8.0)
('hdr', '2020-06-15T16:14:47Z', '2020-06-15T16:14:50Z', '2020-06-15T16:14:55Z', '2020-06-15T16:14:55Z', 8.0)
('owner', '2020-06-15T16:15:58Z', '2020-06-15T16:16:00Z', '2020-06-15T16:16:05Z', '2020-06-15T16:16:05Z', 7.0)
('color', '2020-06-15T16:16:02Z', '2020-06-15T16:16:04Z', '2020-06-15T16:16:09Z', '2020-06-15T16:16:09Z', 7.0)
('hdr', '2020-06-15T16:16:37Z', '2020-06-15T16:16:40Z', '2020-06-15T16:16:45Z', '2020-06-15T16:16:45Z', 8.0)
('owner', '2020-06-15T16:17:58Z', '2020-06-15T16:18:01Z', '2020-06-15T16:18:06Z', '2020-06-15T16:18:06Z', 8.0)
('color', '2020-06-15T16:18:02Z', '2020-06-15T16:18:04Z', '2020-06-15T16:18:07Z', '2020-06-15T16:18:07Z', 5.0)
('hdr', '2020-06-15T16:18:38Z', '2020-06-15T16:18:41Z', '2020-06-15T16:18:46Z', '2020-06-15T16:18:46Z', 8.0)
('owner', '2020-06-15T16:19:48Z', '2020-06-15T16:19:51Z', '2020-06-15T16:19:56Z', '2020-06-15T16:19:56Z', 8.0)
('color', '2020-06-15T16:19:52Z', '2020-06-15T16:19:55Z', '2020-06-15T16:20:01Z', '2020-06-15T16:20:01Z', 9.0)
('hdr', '2020-06-15T16:20:28Z', '2020-06-15T16:20:30Z', '2020-06-15T16:20:36Z', '2020-06-15T16:20:36Z', 8.0)
('owner', '2020-06-15T16:21:38Z', '2020-06-15T16:21:40Z', '2020-06-15T16:21:45Z', '2020-06-15T16:21:45Z', 7.0)
('color', '2020-06-15T16:21:42Z', '2020-06-15T16:21:44Z', '2020-06-15T16:21:48Z', '2020-06-15T16:21:48Z', 6.0)
('hdr', '2020-06-15T16:22:25Z', '2020-06-15T16:22:28Z', '2020-06-15T16:22:35Z', '2020-06-15T16:22:35Z', 10.0)
('owner', '2020-06-15T16:23:38Z', '2020-06-15T16:23:41Z', '2020-06-15T16:23:47Z', '2020-06-15T16:23:47Z', 9.0)
('color', '2020-06-15T16:23:42Z', '2020-06-15T16:23:44Z', '2020-06-15T16:23:49Z', '2020-06-15T16:23:49Z', 7.0)
('hdr', '2020-06-15T16:24:17Z', '2020-06-15T16:24:19Z', '2020-06-15T16:24:24Z', '2020-06-15T16:24:24Z', 7.0)
('owner', '2020-06-15T16:25:28Z', '2020-06-15T16:25:31Z', '2020-06-15T16:25:36Z', '2020-06-15T16:25:36Z', 8.0)
('color', '2020-06-15T16:25:32Z', '2020-06-15T16:25:36Z', '2020-06-15T16:25:41Z', '2020-06-15T16:25:41Z', 9.0)
('hdr', '2020-06-15T16:26:15Z', '2020-06-15T16:26:17Z', '2020-06-15T16:26:22Z', '2020-06-15T16:26:22Z', 7.0)
('owner', '2020-06-15T16:27:29Z', '2020-06-15T16:27:30Z', '2020-06-15T16:27:35Z', '2020-06-15T16:27:35Z', 6.0)
('color', '2020-06-15T16:27:32Z', '2020-06-15T16:27:35Z', '2020-06-15T16:27:41Z', '2020-06-15T16:27:41Z', 9.0)
('hdr', '2020-06-15T16:28:15Z', '2020-06-15T16:28:17Z', '2020-06-15T16:28:22Z', '2020-06-15T16:28:22Z', 7.0)
('owner', '2020-06-15T16:29:28Z', '2020-06-15T16:29:30Z', '2020-06-15T16:29:36Z', '2020-06-15T16:29:36Z', 8.0)
('color', '2020-06-15T16:29:32Z', '2020-06-15T16:29:35Z', '2020-06-15T16:29:39Z', '2020-06-15T16:29:39Z', 7.0)
('hdr', '2020-06-15T16:30:16Z', '2020-06-15T16:30:19Z', '2020-06-15T16:30:24Z', '2020-06-15T16:30:24Z', 8.0)
('owner', '2020-06-15T16:31:28Z', '2020-06-15T16:31:30Z', '2020-06-15T16:31:35Z', '2020-06-15T16:31:35Z', 7.0)
('color', '2020-06-15T16:31:32Z', '2020-06-15T16:31:35Z', '2020-06-15T16:31:41Z', '2020-06-15T16:31:41Z', 9.0)
('hdr', '2020-06-15T16:32:15Z', '2020-06-15T16:32:17Z', '2020-06-15T16:32:22Z', '2020-06-15T16:32:22Z', 7.0)
('owner', '2020-06-15T16:33:28Z', '2020-06-15T16:33:30Z', '2020-06-15T16:33:36Z', '2020-06-15T16:33:36Z', 8.0)
('color', '2020-06-15T16:33:32Z', '2020-06-15T16:33:35Z', '2020-06-15T16:33:39Z', '2020-06-15T16:33:39Z', 7.0)
('hdr', '2020-06-15T16:34:15Z', '2020-06-15T16:34:17Z', '2020-06-15T16:34:24Z', '2020-06-15T16:34:24Z', 9.0)
('owner', '2020-06-15T16:35:28Z', '2020-06-15T16:35:31Z', '2020-06-15T16:35:36Z', '2020-06-15T16:35:36Z', 8.0)
