('hdr', '2020-06-11T20:57:46Z', '2020-06-11T20:57:48Z', '2020-06-11T20:57:54Z', '2020-06-11T20:57:54Z', 8.0)
('color', '2020-06-11T20:58:30Z', '2020-06-11T20:58:33Z', '2020-06-11T20:58:37Z', '2020-06-11T20:58:37Z', 7.0)
('sound', '2020-06-11T20:59:23Z', '2020-06-11T20:59:25Z', '2020-06-11T20:59:30Z', '2020-06-11T20:59:30Z', 7.0)
('hdr', '2020-06-11T21:00:19Z', '2020-06-11T21:00:21Z', '2020-06-11T21:00:26Z', '2020-06-11T21:00:26Z', 7.0)
('color', '2020-06-11T21:01:11Z', '2020-06-11T21:01:14Z', '2020-06-11T21:01:18Z', '2020-06-11T21:01:18Z', 7.0)
('sound', '2020-06-11T21:01:57Z', '2020-06-11T21:02:00Z', '2020-06-11T21:02:06Z', '2020-06-11T21:02:06Z', 9.0)
('hdr', '2020-06-11T21:02:41Z', '2020-06-11T21:02:43Z', '2020-06-11T21:02:49Z', '2020-06-11T21:02:49Z', 8.0)
('color', '2020-06-11T21:03:24Z', '2020-06-11T21:03:27Z', '2020-06-11T21:03:31Z', '2020-06-11T21:03:31Z', 7.0)
('sound', '2020-06-11T21:04:07Z', '2020-06-11T21:04:10Z', '2020-06-11T21:04:15Z', '2020-06-11T21:04:15Z', 8.0)
('hdr', '2020-06-11T21:04:54Z', '2020-06-11T21:04:56Z', '2020-06-11T21:05:02Z', '2020-06-11T21:05:02Z', 8.0)
('color', '2020-06-11T21:05:42Z', '2020-06-11T21:05:44Z', '2020-06-11T21:05:48Z', '2020-06-11T21:05:48Z', 6.0)
('sound', '2020-06-11T21:06:26Z', '2020-06-11T21:06:28Z', '2020-06-11T21:06:33Z', '2020-06-11T21:06:33Z', 7.0)
('hdr', '2020-06-11T21:07:13Z', '2020-06-11T21:07:15Z', '2020-06-11T21:07:18Z', '2020-06-11T21:07:18Z', 5.0)
('color', '2020-06-11T21:07:59Z', '2020-06-11T21:08:01Z', '2020-06-11T21:08:05Z', '2020-06-11T21:08:05Z', 6.0)
('sound', '2020-06-11T21:08:56Z', '2020-06-11T21:08:58Z', '2020-06-11T21:09:03Z', '2020-06-11T21:09:03Z', 7.0)
('hdr', '2020-06-11T21:09:50Z', '2020-06-11T21:09:52Z', '2020-06-11T21:09:58Z', '2020-06-11T21:09:58Z', 8.0)
('color', '2020-06-11T21:10:47Z', '2020-06-11T21:10:49Z', '2020-06-11T21:10:54Z', '2020-06-11T21:10:54Z', 7.0)
('sound', '2020-06-11T21:11:35Z', '2020-06-11T21:11:38Z', '2020-06-11T21:11:42Z', '2020-06-11T21:11:42Z', 7.0)
('hdr', '2020-06-11T21:12:22Z', '2020-06-11T21:12:24Z', '2020-06-11T21:12:28Z', '2020-06-11T21:12:28Z', 6.0)
('color', '2020-06-11T21:13:17Z', '2020-06-11T21:13:20Z', '2020-06-11T21:13:25Z', '2020-06-11T21:13:25Z', 8.0)
('sound', '2020-06-11T21:14:06Z', '2020-06-11T21:14:08Z', '2020-06-11T21:14:13Z', '2020-06-11T21:14:13Z', 7.0)
('hdr', '2020-06-11T21:15:03Z', '2020-06-11T21:15:06Z', '2020-06-11T21:15:10Z', '2020-06-11T21:15:10Z', 7.0)
('color', '2020-06-11T21:15:49Z', '2020-06-11T21:15:51Z', '2020-06-11T21:15:55Z', '2020-06-11T21:15:55Z', 6.0)
('sound', '2020-06-11T21:16:44Z', '2020-06-11T21:16:46Z', '2020-06-11T21:16:50Z', '2020-06-11T21:16:50Z', 6.0)
('hdr', '2020-06-11T21:17:39Z', '2020-06-11T21:17:42Z', '2020-06-11T21:17:46Z', '2020-06-11T21:17:46Z', 7.0)
('color', '2020-06-11T21:18:34Z', '2020-06-11T21:18:36Z', '2020-06-11T21:18:41Z', '2020-06-11T21:18:41Z', 7.0)
('sound', '2020-06-11T21:19:25Z', '2020-06-11T21:19:28Z', '2020-06-11T21:19:33Z', '2020-06-11T21:19:33Z', 8.0)
('hdr', '2020-06-11T21:20:19Z', '2020-06-11T21:20:21Z', '2020-06-11T21:20:27Z', '2020-06-11T21:20:27Z', 8.0)
('color', '2020-06-11T21:21:17Z', '2020-06-11T21:21:19Z', '2020-06-11T21:21:23Z', '2020-06-11T21:21:23Z', 6.0)
('sound', '2020-06-11T21:22:05Z', '2020-06-11T21:22:07Z', '2020-06-11T21:22:12Z', '2020-06-11T21:22:12Z', 7.0)
('hdr', '2020-06-11T21:22:53Z', '2020-06-11T21:22:55Z', '2020-06-11T21:23:00Z', '2020-06-11T21:23:00Z', 7.0)
('color', '2020-06-11T21:23:43Z', '2020-06-11T21:23:45Z', '2020-06-11T21:23:49Z', '2020-06-11T21:23:49Z', 6.0)
('sound', '2020-06-11T21:24:36Z', '2020-06-11T21:24:39Z', '2020-06-11T21:24:44Z', '2020-06-11T21:24:44Z', 8.0)
('hdr', '2020-06-11T21:25:33Z', '2020-06-11T21:25:35Z', '2020-06-11T21:25:39Z', '2020-06-11T21:25:39Z', 6.0)
('color', '2020-06-11T21:26:25Z', '2020-06-11T21:26:27Z', '2020-06-11T21:26:33Z', '2020-06-11T21:26:33Z', 8.0)
('sound', '2020-06-11T21:27:16Z', '2020-06-11T21:27:18Z', '2020-06-11T21:27:23Z', '2020-06-11T21:27:23Z', 7.0)
('hdr', '2020-06-11T21:28:10Z', '2020-06-11T21:28:13Z', '2020-06-11T21:28:18Z', '2020-06-11T21:28:18Z', 8.0)
('color', '2020-06-11T21:29:05Z', '2020-06-11T21:29:07Z', '2020-06-11T21:29:11Z', '2020-06-11T21:29:11Z', 6.0)
('sound', '2020-06-11T21:29:56Z', '2020-06-11T21:29:59Z', '2020-06-11T21:30:03Z', '2020-06-11T21:30:03Z', 7.0)
('hdr', '2020-06-11T21:30:50Z', '2020-06-11T21:30:52Z', '2020-06-11T21:30:58Z', '2020-06-11T21:30:58Z', 8.0)
('color', '2020-06-11T21:31:47Z', '2020-06-11T21:31:49Z', '2020-06-11T21:31:53Z', '2020-06-11T21:31:53Z', 6.0)
('sound', '2020-06-11T21:32:35Z', '2020-06-11T21:32:37Z', '2020-06-11T21:32:42Z', '2020-06-11T21:32:42Z', 7.0)
('hdr', '2020-06-11T21:33:31Z', '2020-06-11T21:33:33Z', '2020-06-11T21:33:37Z', '2020-06-11T21:33:37Z', 6.0)
('color', '2020-06-11T21:34:17Z', '2020-06-11T21:34:19Z', '2020-06-11T21:34:23Z', '2020-06-11T21:34:23Z', 6.0)
('sound', '2020-06-11T21:35:03Z', '2020-06-11T21:35:05Z', '2020-06-11T21:35:11Z', '2020-06-11T21:35:11Z', 8.0)
('hdr', '2020-06-11T21:35:49Z', '2020-06-11T21:35:52Z', '2020-06-11T21:35:56Z', '2020-06-11T21:35:56Z', 7.0)
('color', '2020-06-11T21:36:42Z', '2020-06-11T21:36:43Z', '2020-06-11T21:36:48Z', '2020-06-11T21:36:48Z', 6.0)
('sound', '2020-06-11T21:37:33Z', '2020-06-11T21:37:35Z', '2020-06-11T21:37:41Z', '2020-06-11T21:37:41Z', 8.0)
('hdr', '2020-06-11T21:38:26Z', '2020-06-11T21:38:28Z', '2020-06-11T21:38:34Z', '2020-06-11T21:38:34Z', 8.0)
('color', '2020-06-11T21:39:11Z', '2020-06-11T21:39:14Z', '2020-06-11T21:39:19Z', '2020-06-11T21:39:19Z', 8.0)
('sound', '2020-06-11T21:40:03Z', '2020-06-11T21:40:06Z', '2020-06-11T21:40:10Z', '2020-06-11T21:40:10Z', 7.0)
('hdr', '2020-06-11T21:40:46Z', '2020-06-11T21:40:48Z', '2020-06-11T21:40:53Z', '2020-06-11T21:40:53Z', 7.0)
('color', '2020-06-11T21:41:30Z', '2020-06-11T21:41:33Z', '2020-06-11T21:41:36Z', '2020-06-11T21:41:36Z', 6.0)
('sound', '2020-06-11T21:42:23Z', '2020-06-11T21:42:26Z', '2020-06-11T21:42:31Z', '2020-06-11T21:42:31Z', 8.0)
('hdr', '2020-06-11T21:43:10Z', '2020-06-11T21:43:12Z', '2020-06-11T21:43:17Z', '2020-06-11T21:43:17Z', 7.0)
('color', '2020-06-11T21:43:54Z', '2020-06-11T21:43:56Z', '2020-06-11T21:43:59Z', '2020-06-11T21:43:59Z', 5.0)
('sound', '2020-06-11T21:44:45Z', '2020-06-11T21:44:47Z', '2020-06-11T21:44:53Z', '2020-06-11T21:44:53Z', 8.0)
('hdr', '2020-06-11T21:45:36Z', '2020-06-11T21:45:39Z', '2020-06-11T21:45:44Z', '2020-06-11T21:45:44Z', 8.0)
('color', '2020-06-11T21:46:22Z', '2020-06-11T21:46:24Z', '2020-06-11T21:46:28Z', '2020-06-11T21:46:28Z', 6.0)
('sound', '2020-06-11T21:47:15Z', '2020-06-11T21:47:18Z', '2020-06-11T21:47:22Z', '2020-06-11T21:47:22Z', 7.0)
('hdr', '2020-06-11T21:48:07Z', '2020-06-11T21:48:09Z', '2020-06-11T21:48:18Z', '2020-06-11T21:48:18Z', 11.0)
('color', '2020-06-11T21:49:02Z', '2020-06-11T21:49:04Z', '2020-06-11T21:49:09Z', '2020-06-11T21:49:09Z', 7.0)
('sound', '2020-06-11T21:49:45Z', '2020-06-11T21:49:47Z', '2020-06-11T21:49:51Z', '2020-06-11T21:49:51Z', 6.0)
('hdr', '2020-06-11T21:50:29Z', '2020-06-11T21:50:31Z', '2020-06-11T21:50:40Z', '2020-06-11T21:50:40Z', 11.0)
('color', '2020-06-11T21:51:21Z', '2020-06-11T21:51:24Z', '2020-06-11T21:51:28Z', '2020-06-11T21:51:28Z', 7.0)
('sound', '2020-06-11T21:52:13Z', '2020-06-11T21:52:15Z', '2020-06-11T21:52:19Z', '2020-06-11T21:52:19Z', 6.0)
('hdr', '2020-06-11T21:52:57Z', '2020-06-11T21:52:59Z', '2020-06-11T21:53:05Z', '2020-06-11T21:53:05Z', 8.0)
('color', '2020-06-11T21:53:42Z', '2020-06-11T21:53:45Z', '2020-06-11T21:53:50Z', '2020-06-11T21:53:50Z', 8.0)
('sound', '2020-06-11T21:54:33Z', '2020-06-11T21:54:35Z', '2020-06-11T21:54:39Z', '2020-06-11T21:54:39Z', 6.0)
('hdr', '2020-06-11T21:55:27Z', '2020-06-11T21:55:29Z', '2020-06-11T21:55:33Z', '2020-06-11T21:55:33Z', 6.0)
('color', '2020-06-11T21:56:13Z', '2020-06-11T21:56:16Z', '2020-06-11T21:56:21Z', '2020-06-11T21:56:21Z', 8.0)
('sound', '2020-06-11T21:57:03Z', '2020-06-11T21:57:05Z', '2020-06-11T21:57:12Z', '2020-06-11T21:57:12Z', 9.0)
('hdr', '2020-06-11T21:57:58Z', '2020-06-11T21:58:01Z', '2020-06-11T21:58:05Z', '2020-06-11T21:58:05Z', 7.0)
('color', '2020-06-11T21:58:41Z', '2020-06-11T21:58:44Z', '2020-06-11T21:58:49Z', '2020-06-11T21:58:49Z', 8.0)
('sound', '2020-06-11T21:59:25Z', '2020-06-11T21:59:27Z', '2020-06-11T21:59:33Z', '2020-06-11T21:59:33Z', 8.0)
('hdr', '2020-06-11T22:00:09Z', '2020-06-11T22:00:11Z', '2020-06-11T22:00:16Z', '2020-06-11T22:00:16Z', 7.0)
('color', '2020-06-11T22:00:51Z', '2020-06-11T22:00:54Z', '2020-06-11T22:00:58Z', '2020-06-11T22:00:58Z', 7.0)
('sound', '2020-06-11T22:01:43Z', '2020-06-11T22:01:45Z', '2020-06-11T22:01:50Z', '2020-06-11T22:01:50Z', 7.0)
('hdr', '2020-06-11T22:02:27Z', '2020-06-11T22:02:29Z', '2020-06-11T22:02:34Z', '2020-06-11T22:02:34Z', 7.0)
('color', '2020-06-11T22:03:10Z', '2020-06-11T22:03:12Z', '2020-06-11T22:03:17Z', '2020-06-11T22:03:17Z', 7.0)
('sound', '2020-06-11T22:04:06Z', '2020-06-11T22:04:08Z', '2020-06-11T22:04:12Z', '2020-06-11T22:04:12Z', 6.0)
('hdr', '2020-06-11T22:05:01Z', '2020-06-11T22:05:04Z', '2020-06-11T22:05:10Z', '2020-06-11T22:05:10Z', 9.0)
('color', '2020-06-11T22:05:54Z', '2020-06-11T22:05:56Z', '2020-06-11T22:06:01Z', '2020-06-11T22:06:01Z', 7.0)
('sound', '2020-06-11T22:06:48Z', '2020-06-11T22:06:51Z', '2020-06-11T22:06:55Z', '2020-06-11T22:06:55Z', 7.0)
('hdr', '2020-06-11T22:07:39Z', '2020-06-11T22:07:41Z', '2020-06-11T22:07:46Z', '2020-06-11T22:07:46Z', 7.0)
('color', '2020-06-11T22:08:25Z', '2020-06-11T22:08:28Z', '2020-06-11T22:08:32Z', '2020-06-11T22:08:32Z', 7.0)
('sound', '2020-06-11T22:09:17Z', '2020-06-11T22:09:20Z', '2020-06-11T22:09:25Z', '2020-06-11T22:09:25Z', 8.0)
('hdr', '2020-06-11T22:10:09Z', '2020-06-11T22:10:11Z', '2020-06-11T22:10:15Z', '2020-06-11T22:10:15Z', 6.0)
('color', '2020-06-11T22:11:04Z', '2020-06-11T22:11:06Z', '2020-06-11T22:11:10Z', '2020-06-11T22:11:10Z', 6.0)
('sound', '2020-06-11T22:11:55Z', '2020-06-11T22:11:57Z', '2020-06-11T22:12:03Z', '2020-06-11T22:12:03Z', 8.0)
('hdr', '2020-06-11T22:12:49Z', '2020-06-11T22:12:52Z', '2020-06-11T22:12:57Z', '2020-06-11T22:12:57Z', 8.0)
('color', '2020-06-11T22:13:44Z', '2020-06-11T22:13:47Z', '2020-06-11T22:13:51Z', '2020-06-11T22:13:51Z', 7.0)
('sound', '2020-06-11T22:14:35Z', '2020-06-11T22:14:38Z', '2020-06-11T22:14:42Z', '2020-06-11T22:14:42Z', 7.0)
('hdr', '2020-06-11T22:15:24Z', '2020-06-11T22:15:26Z', '2020-06-11T22:15:31Z', '2020-06-11T22:15:31Z', 7.0)
('color', '2020-06-11T22:16:11Z', '2020-06-11T22:16:13Z', '2020-06-11T22:16:18Z', '2020-06-11T22:16:18Z', 7.0)
('sound', '2020-06-11T22:17:08Z', '2020-06-11T22:17:10Z', '2020-06-11T22:17:15Z', '2020-06-11T22:17:15Z', 7.0)
('hdr', '2020-06-11T22:17:59Z', '2020-06-11T22:18:01Z', '2020-06-11T22:18:05Z', '2020-06-11T22:18:05Z', 6.0)
('color', '2020-06-11T22:18:54Z', '2020-06-11T22:18:56Z', '2020-06-11T22:19:02Z', '2020-06-11T22:19:02Z', 8.0)
('sound', '2020-06-11T22:19:48Z', '2020-06-11T22:19:50Z', '2020-06-11T22:19:55Z', '2020-06-11T22:19:55Z', 7.0)
('hdr', '2020-06-11T22:20:39Z', '2020-06-11T22:20:41Z', '2020-06-11T22:20:46Z', '2020-06-11T22:20:46Z', 7.0)
('color', '2020-06-11T22:21:24Z', '2020-06-11T22:21:26Z', '2020-06-11T22:21:29Z', '2020-06-11T22:21:29Z', 5.0)
('sound', '2020-06-11T22:22:10Z', '2020-06-11T22:22:13Z', '2020-06-11T22:22:17Z', '2020-06-11T22:22:17Z', 7.0)
('hdr', '2020-06-11T22:23:00Z', '2020-06-11T22:23:01Z', '2020-06-11T22:23:06Z', '2020-06-11T22:23:06Z', 6.0)
('color', '2020-06-11T22:23:54Z', '2020-06-11T22:23:56Z', '2020-06-11T22:24:00Z', '2020-06-11T22:24:00Z', 6.0)
('sound', '2020-06-11T22:24:40Z', '2020-06-11T22:24:42Z', '2020-06-11T22:24:47Z', '2020-06-11T22:24:47Z', 7.0)
('hdr', '2020-06-11T22:25:28Z', '2020-06-11T22:25:30Z', '2020-06-11T22:25:36Z', '2020-06-11T22:25:36Z', 8.0)
('color', '2020-06-11T22:26:15Z', '2020-06-11T22:26:17Z', '2020-06-11T22:26:21Z', '2020-06-11T22:26:21Z', 6.0)
('sound', '2020-06-11T22:27:08Z', '2020-06-11T22:27:10Z', '2020-06-11T22:27:15Z', '2020-06-11T22:27:15Z', 7.0)
('hdr', '2020-06-11T22:28:00Z', '2020-06-11T22:28:03Z', '2020-06-11T22:28:08Z', '2020-06-11T22:28:08Z', 8.0)
('color', '2020-06-11T22:28:55Z', '2020-06-11T22:28:57Z', '2020-06-11T22:29:01Z', '2020-06-11T22:29:01Z', 6.0)
('sound', '2020-06-11T22:29:40Z', '2020-06-11T22:29:42Z', '2020-06-11T22:29:47Z', '2020-06-11T22:29:47Z', 7.0)
('hdr', '2020-06-11T22:30:32Z', '2020-06-11T22:30:34Z', '2020-06-11T22:30:38Z', '2020-06-11T22:30:38Z', 6.0)
('color', '2020-06-11T22:31:21Z', '2020-06-11T22:31:24Z', '2020-06-11T22:31:28Z', '2020-06-11T22:31:28Z', 7.0)
('sound', '2020-06-11T22:32:13Z', '2020-06-11T22:32:15Z', '2020-06-11T22:32:19Z', '2020-06-11T22:32:19Z', 6.0)
('hdr', '2020-06-11T22:33:07Z', '2020-06-11T22:33:10Z', '2020-06-11T22:33:16Z', '2020-06-11T22:33:16Z', 9.0)
('color', '2020-06-11T22:34:02Z', '2020-06-11T22:34:04Z', '2020-06-11T22:34:09Z', '2020-06-11T22:34:09Z', 7.0)
('sound', '2020-06-11T22:34:53Z', '2020-06-11T22:34:55Z', '2020-06-11T22:35:01Z', '2020-06-11T22:35:01Z', 8.0)
('hdr', '2020-06-11T22:35:49Z', '2020-06-11T22:35:51Z', '2020-06-11T22:35:56Z', '2020-06-11T22:35:56Z', 7.0)
('color', '2020-06-11T22:36:32Z', '2020-06-11T22:36:35Z', '2020-06-11T22:36:41Z', '2020-06-11T22:36:41Z', 9.0)
('sound', '2020-06-11T22:37:17Z', '2020-06-11T22:37:19Z', '2020-06-11T22:37:25Z', '2020-06-11T22:37:25Z', 8.0)
('hdr', '2020-06-11T22:38:01Z', '2020-06-11T22:38:03Z', '2020-06-11T22:38:08Z', '2020-06-11T22:38:08Z', 7.0)
('color', '2020-06-11T22:38:51Z', '2020-06-11T22:38:54Z', '2020-06-11T22:38:57Z', '2020-06-11T22:38:57Z', 6.0)
('sound', '2020-06-11T22:39:35Z', '2020-06-11T22:39:37Z', '2020-06-11T22:39:43Z', '2020-06-11T22:39:43Z', 8.0)
('hdr', '2020-06-11T22:40:20Z', '2020-06-11T22:40:22Z', '2020-06-11T22:40:27Z', '2020-06-11T22:40:27Z', 7.0)
('color', '2020-06-11T22:41:11Z', '2020-06-11T22:41:14Z', '2020-06-11T22:41:18Z', '2020-06-11T22:41:18Z', 7.0)
('sound', '2020-06-11T22:42:05Z', '2020-06-11T22:42:08Z', '2020-06-11T22:42:13Z', '2020-06-11T22:42:13Z', 8.0)
('hdr', '2020-06-11T22:42:56Z', '2020-06-11T22:42:59Z', '2020-06-11T22:43:04Z', '2020-06-11T22:43:04Z', 8.0)
('color', '2020-06-11T22:43:42Z', '2020-06-11T22:43:44Z', '2020-06-11T22:43:48Z', '2020-06-11T22:43:48Z', 6.0)
('sound', '2020-06-11T22:44:25Z', '2020-06-11T22:44:27Z', '2020-06-11T22:44:32Z', '2020-06-11T22:44:32Z', 7.0)
('hdr', '2020-06-11T22:45:17Z', '2020-06-11T22:45:19Z', '2020-06-11T22:45:24Z', '2020-06-11T22:45:24Z', 7.0)
('color', '2020-06-11T22:46:02Z', '2020-06-11T22:46:04Z', '2020-06-11T22:46:08Z', '2020-06-11T22:46:08Z', 6.0)
('sound', '2020-06-11T22:46:53Z', '2020-06-11T22:46:56Z', '2020-06-11T22:47:01Z', '2020-06-11T22:47:01Z', 8.0)
('hdr', '2020-06-11T22:47:46Z', '2020-06-11T22:47:48Z', '2020-06-11T22:47:53Z', '2020-06-11T22:47:53Z', 7.0)
('color', '2020-06-11T22:48:33Z', '2020-06-11T22:48:35Z', '2020-06-11T22:48:39Z', '2020-06-11T22:48:39Z', 6.0)
('sound', '2020-06-11T22:49:17Z', '2020-06-11T22:49:19Z', '2020-06-11T22:49:25Z', '2020-06-11T22:49:25Z', 8.0)
('hdr', '2020-06-11T22:50:01Z', '2020-06-11T22:50:03Z', '2020-06-11T22:50:09Z', '2020-06-11T22:50:09Z', 8.0)
('color', '2020-06-11T22:50:45Z', '2020-06-11T22:50:47Z', '2020-06-11T22:50:50Z', '2020-06-11T22:50:50Z', 5.0)
('sound', '2020-06-11T22:51:33Z', '2020-06-11T22:51:35Z', '2020-06-11T22:51:40Z', '2020-06-11T22:51:40Z', 7.0)
('hdr', '2020-06-11T22:52:29Z', '2020-06-11T22:52:31Z', '2020-06-11T22:52:35Z', '2020-06-11T22:52:35Z', 6.0)
('color', '2020-06-11T22:53:22Z', '2020-06-11T22:53:24Z', '2020-06-11T22:53:28Z', '2020-06-11T22:53:28Z', 6.0)
('sound', '2020-06-11T22:54:13Z', '2020-06-11T22:54:15Z', '2020-06-11T22:54:21Z', '2020-06-11T22:54:21Z', 8.0)
('hdr', '2020-06-11T22:54:57Z', '2020-06-11T22:55:00Z', '2020-06-11T22:55:04Z', '2020-06-11T22:55:04Z', 7.0)
('color', '2020-06-11T22:55:51Z', '2020-06-11T22:55:53Z', '2020-06-11T22:55:58Z', '2020-06-11T22:55:58Z', 7.0)
('sound', '2020-06-11T22:56:43Z', '2020-06-11T22:56:45Z', '2020-06-11T22:56:50Z', '2020-06-11T22:56:50Z', 7.0)
('hdr', '2020-06-11T22:57:39Z', '2020-06-11T22:57:41Z', '2020-06-11T22:57:46Z', '2020-06-11T22:57:46Z', 7.0)
('color', '2020-06-11T22:58:22Z', '2020-06-11T22:58:25Z', '2020-06-11T22:58:28Z', '2020-06-11T22:58:28Z', 6.0)
('sound', '2020-06-11T22:59:15Z', '2020-06-11T22:59:17Z', '2020-06-11T22:59:23Z', '2020-06-11T22:59:23Z', 8.0)
('hdr', '2020-06-11T22:59:59Z', '2020-06-11T23:00:01Z', '2020-06-11T23:00:06Z', '2020-06-11T23:00:06Z', 7.0)
('color', '2020-06-11T23:00:54Z', '2020-06-11T23:00:57Z', '2020-06-11T23:01:02Z', '2020-06-11T23:01:02Z', 8.0)
('sound', '2020-06-11T23:01:39Z', '2020-06-11T23:01:42Z', '2020-06-11T23:01:48Z', '2020-06-11T23:01:48Z', 9.0)
('hdr', '2020-06-11T23:02:29Z', '2020-06-11T23:02:31Z', '2020-06-11T23:02:37Z', '2020-06-11T23:02:37Z', 8.0)
('color', '2020-06-11T23:03:26Z', '2020-06-11T23:03:28Z', '2020-06-11T23:03:33Z', '2020-06-11T23:03:33Z', 7.0)
('sound', '2020-06-11T23:04:12Z', '2020-06-11T23:04:15Z', '2020-06-11T23:04:18Z', '2020-06-11T23:04:18Z', 6.0)
('hdr', '2020-06-11T23:05:10Z', '2020-06-11T23:05:12Z', '2020-06-11T23:05:16Z', '2020-06-11T23:05:16Z', 6.0)
('color', '2020-06-11T23:06:04Z', '2020-06-11T23:06:06Z', '2020-06-11T23:06:09Z', '2020-06-11T23:06:09Z', 5.0)
('sound', '2020-06-11T23:06:51Z', '2020-06-11T23:06:53Z', '2020-06-11T23:06:57Z', '2020-06-11T23:06:57Z', 6.0)
('hdr', '2020-06-11T23:07:41Z', '2020-06-11T23:07:43Z', '2020-06-11T23:07:48Z', '2020-06-11T23:07:48Z', 7.0)
('color', '2020-06-11T23:08:34Z', '2020-06-11T23:08:36Z', '2020-06-11T23:08:40Z', '2020-06-11T23:08:40Z', 6.0)
('sound', '2020-06-11T23:09:28Z', '2020-06-11T23:09:32Z', '2020-06-11T23:09:36Z', '2020-06-11T23:09:36Z', 8.0)
('hdr', '2020-06-11T23:10:20Z', '2020-06-11T23:10:22Z', '2020-06-11T23:10:28Z', '2020-06-11T23:10:28Z', 8.0)
('color', '2020-06-11T23:11:15Z', '2020-06-11T23:11:17Z', '2020-06-11T23:11:22Z', '2020-06-11T23:11:22Z', 7.0)
('sound', '2020-06-11T23:12:06Z', '2020-06-11T23:12:09Z', '2020-06-11T23:12:14Z', '2020-06-11T23:12:14Z', 8.0)
('hdr', '2020-06-11T23:13:02Z', '2020-06-11T23:13:04Z', '2020-06-11T23:13:08Z', '2020-06-11T23:13:08Z', 6.0)
('color', '2020-06-11T23:13:49Z', '2020-06-11T23:13:51Z', '2020-06-11T23:13:55Z', '2020-06-11T23:13:55Z', 6.0)
('sound', '2020-06-11T23:14:36Z', '2020-06-11T23:14:38Z', '2020-06-11T23:14:42Z', '2020-06-11T23:14:42Z', 6.0)
('hdr', '2020-06-11T23:15:30Z', '2020-06-11T23:15:32Z', '2020-06-11T23:15:36Z', '2020-06-11T23:15:36Z', 6.0)
('color', '2020-06-11T23:16:25Z', '2020-06-11T23:16:27Z', '2020-06-11T23:16:31Z', '2020-06-11T23:16:31Z', 6.0)
('sound', '2020-06-11T23:17:16Z', '2020-06-11T23:17:18Z', '2020-06-11T23:17:24Z', '2020-06-11T23:17:24Z', 8.0)
('hdr', '2020-06-11T23:18:11Z', '2020-06-11T23:18:14Z', '2020-06-11T23:18:19Z', '2020-06-11T23:18:19Z', 8.0)
('color', '2020-06-11T23:19:04Z', '2020-06-11T23:19:06Z', '2020-06-11T23:19:10Z', '2020-06-11T23:19:10Z', 6.0)
('sound', '2020-06-11T23:19:58Z', '2020-06-11T23:20:00Z', '2020-06-11T23:20:06Z', '2020-06-11T23:20:06Z', 8.0)
('hdr', '2020-06-11T23:20:49Z', '2020-06-11T23:20:52Z', '2020-06-11T23:20:57Z', '2020-06-11T23:20:57Z', 8.0)
('color', '2020-06-11T23:21:44Z', '2020-06-11T23:21:47Z', '2020-06-11T23:21:52Z', '2020-06-11T23:21:52Z', 8.0)
('sound', '2020-06-11T23:22:36Z', '2020-06-11T23:22:38Z', '2020-06-11T23:22:43Z', '2020-06-11T23:22:43Z', 7.0)
('hdr', '2020-06-11T23:23:24Z', '2020-06-11T23:23:26Z', '2020-06-11T23:23:31Z', '2020-06-11T23:23:31Z', 7.0)
('color', '2020-06-11T23:24:10Z', '2020-06-11T23:24:12Z', '2020-06-11T23:24:15Z', '2020-06-11T23:24:15Z', 5.0)
('sound', '2020-06-11T23:25:05Z', '2020-06-11T23:25:08Z', '2020-06-11T23:25:14Z', '2020-06-11T23:25:14Z', 9.0)
('hdr', '2020-06-11T23:25:52Z', '2020-06-11T23:25:55Z', '2020-06-11T23:26:01Z', '2020-06-11T23:26:01Z', 9.0)
('color', '2020-06-11T23:26:45Z', '2020-06-11T23:26:48Z', '2020-06-11T23:26:52Z', '2020-06-11T23:26:52Z', 7.0)
('sound', '2020-06-11T23:27:31Z', '2020-06-11T23:27:34Z', '2020-06-11T23:27:39Z', '2020-06-11T23:27:39Z', 8.0)
('sound', '2020-06-11T23:29:42Z', '2020-06-11T23:29:44Z', '2020-06-11T23:29:49Z', '2020-06-11T23:29:49Z', 7.0)
